10201  96
*
A
8888 
1919 
9494 
202 
2121 
3636 
3333 
1010 
4646 
2121 
4444 
7474 
6060 
3939 
5454 
808 
6767 
1111 
1111 
6262 
2121 
3737 
8282 
606 
5050 
9696 
6565 
8787 
8383 
2929 
7878 
7070 
4848 
3737 
3838 
3535 
7373 
7272 
4545 
8585 
9393 
5555 
5858 
1818 
6161 
7979 
2626 
9494 
5656 
303 
5555 
7878 
707 
202 
5050 
5757 
9999 
8181 
1010 
8181 
909 
8888 
1717 
2323 
9292 
5555 
5959 
3030 
2626 
7070 
1515 
8585 
9292 
7373 
7070 
1818 
1717 
6262 
1111 
7474 
6666 
3333 
1717 
3939 
3535 
6767 
6262 
10100 
4747 
7272 
8181 
2222 
2626 
6464 
1111 
8484 
1818 
3636 
1313 
1111 
606 
2828 
6262 
6464 
6868 
3131 
8282 
8585 
9494 
5959 
2424 
2525 
9292 
4141 
6464 
9494 
707 
9292 
9393 
2020 
6464 
3939 
4242 
5656 
202 
2020 
3939 
2121 
5656 
5252 
9999 
2828 
4747 
6060 
9292 
1414 
9292 
3939 
6565 
5151 
9999 
9090 
7676 
5656 
3030 
505 
4949 
404 
9797 
4242 
2424 
2626 
8181 
3333 
8282 
8484 
5353 
8787 
7171 
808 
505 
6969 
3737 
5252 
2828 
9595 
3232 
8686 
0 
9797 
3636 
9999 
8686 
7878 
2020 
1616 
8383 
7070 
2020 
8080 
1111 
1010 
7272 
5858 
4343 
2020 
4141 
6262 
606 
7878 
7171 
7878 
4646 
7474 
2929 
4141 
3434 
6161 
9393 
3434 
2424 
2929 
9999 
909 
606 
1919 
9292 
5656 
5555 
1111 
101 
6666 
8989 
7373 
9090 
3131 
9393 
9898 
9494 
6666 
7575 
3030 
4343 
8888 
7070 
3939 
2828 
7070 
6666 
2020 
404 
9090 
1515 
6969 
10100 
8989 
5454 
9191 
4444 
808 
6969 
4545 
4040 
5757 
8484 
3030 
5454 
7777 
2727 
1313 
4242 
6868 
4343 
5151 
5555 
7979 
9090 
4949 
4949 
5656 
3636 
1919 
4545 
5151 
5454 
1010 
505 
808 
101 
4949 
8383 
3636 
6060 
9090 
9393 
4444 
1919 
1212 
2020 
1212 
2626 
2828 
4646 
3535 
7979 
101 
8181 
3535 
1616 
2929 
9191 
5252 
1414 
101 
7070 
6868 
1212 
7575 
4242 
1313 
2424 
2525 
1515 
5050 
1414 
707 
9494 
10100 
8686 
8080 
7878 
1111 
7474 
2323 
1313 
1919 
9191 
9494 
5454 
707 
2222 
4444 
5959 
3636 
4545 
2828 
7070 
5757 
7070 
1212 
3636 
6060 
303 
5151 
909 
8484 
2424 
303 
8383 
1010 
4949 
2626 
8888 
2323 
1515 
0 
4242 
606 
9494 
6262 
8080 
8282 
505 
404 
8484 
1616 
10100 
5454 
4040 
6969 
3232 
4242 
2828 
3535 
6060 
3737 
1818 
5050 
606 
6767 
2626 
5656 
5959 
1414 
4545 
7474 
8181 
5353 
4646 
7575 
1414 
2525 
2222 
8686 
9797 
606 
101 
9696 
2626 
707 
6464 
5858 
5050 
5858 
5959 
7676 
9595 
4343 
2525 
6868 
909 
5252 
9090 
3434 
6666 
3434 
707 
1212 
5353 
2020 
8787 
6767 
4545 
909 
1818 
4141 
8282 
8686 
202 
707 
9494 
6666 
3131 
909 
2323 
9090 
5151 
8585 
3232 
7676 
5252 
707 
2727 
707 
4141 
5959 
707 
1414 
7272 
6060 
3434 
2424 
9393 
4646 
10100 
1010 
5353 
8181 
9696 
5656 
8888 
5555 
2121 
8585 
3030 
1111 
7474 
8181 
6262 
7272 
5757 
8080 
4545 
5050 
8787 
5252 
7676 
9494 
6767 
4747 
1919 
6767 
3737 
1111 
1212 
3737 
8888 
6666 
1717 
4949 
2121 
7272 
7171 
808 
5656 
0 
1919 
9797 
4848 
4747 
3434 
7171 
2626 
8080 
2020 
1212 
9898 
6262 
7272 
6464 
808 
9191 
3131 
4646 
6868 
909 
4949 
5555 
7575 
6666 
7171 
9696 
303 
4141 
404 
2626 
707 
9090 
2222 
2121 
303 
2222 
9292 
2929 
6868 
7979 
4242 
6666 
4040 
8080 
9696 
1515 
7171 
9393 
2727 
3838 
202 
7676 
6060 
7777 
707 
9797 
3939 
1111 
303 
4343 
3737 
1010 
9999 
2525 
9999 
101 
4747 
9090 
9898 
8282 
3434 
505 
4747 
4141 
8585 
4242 
5656 
5555 
3535 
4949 
6060 
3737 
2424 
8686 
8080 
9898 
8282 
1818 
808 
8585 
6161 
1111 
6161 
2626 
202 
5959 
9494 
1616 
1515 
9191 
9898 
4949 
9696 
4444 
9090 
4747 
5252 
1111 
101 
5353 
6060 
2727 
9090 
8484 
1212 
7070 
4848 
6060 
8888 
2222 
4444 
1515 
0 
7272 
707 
202 
3030 
6767 
8585 
4545 
5858 
8282 
6161 
1919 
9292 
5050 
6666 
1010 
6262 
3434 
6363 
2121 
2727 
1919 
7272 
606 
5555 
1919 
6666 
808 
707 
7777 
2323 
707 
4848 
9797 
1010 
4444 
6464 
6161 
5656 
8888 
909 
1616 
606 
0 
6666 
3939 
7777 
9494 
3939 
4040 
8282 
6666 
2525 
5353 
7272 
8080 
3838 
404 
8888 
4545 
8181 
7878 
5353 
9595 
7474 
2929 
3838 
303 
5656 
9494 
9191 
6565 
7676 
6464 
6666 
4242 
202 
808 
101 
4141 
4848 
8383 
7373 
7373 
3535 
4545 
1818 
3939 
1515 
606 
5151 
9696 
8484 
7070 
5656 
2323 
6565 
6060 
2727 
2020 
2020 
1717 
8686 
9696 
8181 
5151 
303 
4949 
2525 
505 
5656 
7474 
8888 
2929 
1212 
9090 
4040 
9898 
2828 
5555 
303 
4545 
1616 
5353 
1414 
3838 
4242 
7979 
9898 
6969 
10100 
1717 
5353 
8585 
1313 
10100 
101 
1616 
4949 
2626 
8888 
7171 
6666 
7676 
10100 
4545 
6565 
505 
4242 
5959 
2626 
1111 
404 
4242 
3030 
1818 
8080 
7272 
6464 
4444 
4141 
6363 
6161 
6060 
1313 
4040 
5959 
1414 
2323 
7474 
606 
1010 
4545 
3939 
8686 
4444 
8484 
1616 
1616 
9292 
7676 
4242 
202 
8080 
5151 
3232 
6464 
9797 
7070 
2727 
4040 
7777 
5656 
6868 
3636 
6969 
707 
9696 
4949 
3030 
6969 
2222 
4141 
8080 
6161 
9393 
9191 
1010 
909 
606 
101 
8585 
1414 
7070 
3030 
6565 
6868 
6060 
6262 
3737 
8888 
6868 
1414 
909 
3535 
1616 
7979 
4343 
1111 
9494 
3939 
4747 
1515 
4646 
2626 
7676 
3939 
1616 
8686 
4848 
8989 
5353 
9999 
303 
2222 
9595 
6868 
9090 
5454 
9696 
9494 
707 
6464 
7474 
1717 
9999 
9090 
9696 
707 
101 
5555 
4747 
1414 
7171 
9393 
606 
1212 
9898 
2323 
6565 
4545 
7878 
1717 
909 
8181 
4040 
303 
4949 
9696 
2424 
1010 
5555 
3131 
7474 
2828 
4848 
3939 
1818 
909 
4646 
8686 
6565 
5959 
10100 
101 
5252 
505 
1313 
4949 
9595 
7878 
6161 
3939 
6262 
3636 
1919 
6868 
606 
3434 
6363 
3030 
4545 
1818 
6161 
8585 
1212 
7676 
2323 
3030 
8585 
3636 
1515 
1515 
9595 
8181 
1616 
1212 
5353 
9797 
2828 
1313 
7474 
8989 
5252 
3535 
9191 
7272 
202 
9797 
505 
3232 
2626 
1616 
1616 
5454 
101 
2828 
9696 
9191 
5959 
8080 
2626 
4040 
6262 
2121 
2121 
4444 
3333 
7474 
4040 
6161 
8787 
1414 
1515 
3939 
1515 
606 
7777 
8585 
202 
4848 
8383 
9696 
6565 
9999 
1515 
3232 
9393 
1010 
2222 
1717 
5656 
4949 
5858 
1717 
3636 
4545 
6262 
6969 
1818 
6868 
9797 
7171 
4848 
7878 
909 
6464 
8484 
5252 
1414 
5353 
0 
9797 
1414 
3131 
6161 
2929 
6363 
1919 
505 
8585 
303 
6161 
10100 
6161 
4545 
3535 
505 
606 
7171 
9090 
7474 
3333 
6060 
8989 
1010 
3636 
5252 
6161 
8888 
3232 
8080 
5454 
9595 
6060 
8585 
2121 
5555 
1313 
4040 
6060 
6565 
4343 
2020 
6464 
7070 
3131 
6666 
4141 
303 
202 
3030 
4444 
3535 
5757 
3232 
1111 
9393 
8484 
7272 
4646 
8282 
1717 
6767 
7676 
7777 
5151 
9797 
3131 
3131 
202 
5757 
9696 
1212 
4444 
2525 
8282 
7575 
5757 
2323 
7979 
5959 
1919 
2222 
9494 
7676 
5454 
505 
3434 
3737 
4343 
4747 
8585 
2727 
1313 
6060 
7070 
3030 
2222 
101 
6161 
2424 
2424 
2222 
202 
6868 
4848 
8585 
4343 
404 
7474 
2121 
3030 
5959 
4343 
2323 
101 
9797 
9595 
3535 
10100 
404 
8282 
8484 
3131 
6161 
909 
0 
9292 
3131 
6868 
1818 
2121 
9393 
4141 
2424 
6060 
5555 
7575 
202 
2525 
1414 
9090 
5555 
7373 
3232 
4545 
7474 
2828 
3939 
7676 
9494 
909 
2323 
7777 
606 
8585 
8686 
707 
4242 
8383 
4141 
6060 
404 
10100 
0 
9595 
2626 
2121 
6969 
9595 
1313 
8383 
8585 
6868 
5555 
1616 
1212 
9696 
1111 
1818 
3737 
404 
9494 
6060 
4848 
0 
1010 
10100 
7474 
5252 
8383 
1414 
7979 
5353 
8181 
4545 
4747 
606 
6767 
8282 
0 
8080 
6464 
5151 
1313 
8585 
6868 
9393 
8080 
4545 
1010 
8383 
1515 
303 
4343 
2929 
7070 
1919 
2929 
4343 
7272 
7878 
5858 
5050 
9797 
404 
9595 
4343 
1010 
2727 
2424 
7777 
7373 
5454 
2828 
8787 
3838 
6262 
7979 
8585 
7373 
8989 
6767 
8888 
5858 
7676 
1717 
2828 
9696 
1212 
3737 
6767 
5656 
6161 
8383 
5252 
6565 
4343 
9595 
7575 
3737 
8585 
1818 
909 
3838 
4646 
9696 
4242 
7474 
7474 
2626 
4646 
2828 
6060 
3333 
5353 
3535 
1616 
4747 
3030 
9595 
8484 
6363 
5050 
4545 
1111 
101 
909 
5555 
6262 
5151 
9292 
1212 
6969 
6767 
1616 
8181 
6363 
5959 
5454 
3636 
5151 
10100 
3131 
1010 
9999 
8484 
4646 
8282 
3030 
4242 
7676 
1313 
505 
2626 
2424 
1616 
9494 
3434 
3737 
2222 
5151 
9595 
3434 
1919 
6262 
5151 
6666 
2424 
7676 
8686 
2626 
9393 
5151 
5757 
303 
4949 
606 
1515 
9797 
3636 
5757 
7373 
1616 
6262 
6565 
4040 
7979 
2424 
4040 
8282 
4646 
9191 
7777 
4747 
7676 
3838 
6464 
4141 
2828 
3939 
2626 
5454 
3131 
4343 
7878 
0 
5959 
8484 
1515 
5555 
8787 
7373 
2727 
202 
0 
5858 
808 
4545 
8383 
4949 
2727 
9595 
3939 
303 
4141 
1515 
707 
404 
2222 
3535 
909 
1515 
5555 
707 
5858 
3232 
707 
1616 
8383 
9090 
7272 
6969 
6262 
6565 
3737 
2828 
2323 
4545 
7474 
7272 
9494 
0 
6666 
10100 
7070 
7474 
1414 
7777 
7878 
3636 
7878 
5454 
5151 
9999 
6161 
7676 
3131 
6868 
9292 
8080 
2323 
6363 
4848 
8585 
2828 
5151 
8080 
1717 
9696 
5353 
8989 
5656 
1919 
2020 
2121 
8989 
9494 
101 
3131 
3838 
3737 
7575 
9292 
5555 
7373 
5252 
3030 
7070 
8686 
8888 
4949 
909 
5151 
6363 
6060 
4545 
1313 
505 
2828 
7676 
5858 
1616 
9898 
7777 
202 
1818 
6565 
6363 
1919 
6262 
0 
2222 
3636 
5858 
4343 
909 
7676 
3939 
4545 
2727 
2727 
9595 
202 
4444 
2323 
2929 
5555 
303 
3434 
8383 
4545 
9393 
6565 
4242 
6969 
6767 
2626 
0 
2929 
1111 
2828 
9696 
3333 
6565 
1919 
4343 
4040 
9595 
4848 
8585 
2222 
7575 
4545 
2424 
8585 
3535 
5353 
3939 
3838 
8888 
2121 
8383 
8080 
8686 
9191 
1414 
1919 
1616 
8181 
1414 
2727 
909 
7777 
2626 
4040 
9696 
6969 
8080 
9191 
1717 
3030 
1212 
5858 
4242 
202 
909 
7777 
5656 
1414 
8181 
909 
202 
2929 
8989 
8888 
1919 
6969 
7373 
3535 
5050 
5454 
2828 
2525 
3030 
5454 
6565 
2525 
9090 
1010 
1515 
7373 
4040 
9494 
9797 
4848 
9797 
7272 
9191 
1818 
8787 
7171 
2727 
8989 
6666 
8282 
4242 
8585 
1616 
8282 
8686 
3232 
3535 
8080 
5757 
6565 
0 
8888 
9090 
9090 
9898 
7272 
2828 
404 
3131 
9191 
5252 
9494 
6363 
909 
1111 
1515 
4646 
404 
7070 
1212 
5252 
1111 
9797 
6969 
9393 
4949 
6767 
9494 
2828 
2424 
5858 
2828 
1111 
1414 
8484 
7676 
8686 
1111 
8080 
8383 
6969 
9898 
7777 
9898 
606 
5454 
7979 
5353 
2525 
4848 
6565 
7777 
5959 
2727 
1111 
1818 
7676 
7979 
1111 
404 
6969 
3636 
3232 
8080 
5050 
8383 
5555 
101 
6060 
0 
8484 
2828 
9999 
6060 
9292 
404 
8181 
7070 
5757 
505 
1717 
8888 
4848 
4343 
1515 
6060 
6161 
9191 
404 
3838 
6161 
7373 
7474 
6060 
5252 
2323 
4242 
7474 
2424 
101 
7474 
7575 
9797 
3838 
0 
8888 
4343 
8181 
5858 
6666 
5252 
4141 
5454 
0 
8484 
6969 
6060 
1010 
2525 
6464 
1515 
8787 
3636 
8989 
4646 
5454 
7979 
5454 
9494 
6969 
5555 
3434 
4343 
5151 
7272 
4444 
505 
8181 
9191 
2929 
4747 
4343 
7070 
0 
4343 
5454 
3535 
6969 
3030 
6060 
9999 
4545 
4646 
0 
0 
5858 
2020 
7979 
7878 
1414 
1313 
3333 
1414 
2323 
5050 
5252 
3333 
2121 
3333 
2323 
5050 
8080 
3232 
2020 
4646 
4141 
4040 
8181 
909 
3636 
4040 
707 
8282 
5353 
7474 
8282 
7777 
9595 
2626 
5555 
7575 
505 
5454 
8989 
2828 
7070 
4040 
2727 
9292 
3939 
1717 
4141 
1818 
4949 
2727 
3030 
9191 
3333 
1010 
10100 
7070 
1717 
7474 
1717 
3636 
1313 
6565 
1212 
707 
5757 
3333 
8282 
6262 
8787 
3636 
5757 
2323 
4343 
8484 
1414 
8282 
0 
2121 
6767 
1616 
1515 
9797 
606 
4848 
707 
7272 
8484 
9191 
1111 
6767 
2626 
2525 
3131 
3838 
3232 
8888 
7272 
8181 
1616 
2424 
1616 
3939 
4747 
5959 
8989 
2727 
4141 
5656 
4949 
707 
7272 
6464 
7070 
7878 
7878 
7777 
1515 
6262 
3333 
2727 
2828 
5959 
5252 
2626 
9898 
5050 
8080 
3535 
3030 
6262 
2525 
4747 
0 
3939 
7272 
9090 
6666 
7979 
4545 
1414 
8686 
1616 
4444 
2222 
6060 
2222 
6565 
7575 
5050 
9999 
6868 
4444 
5757 
1919 
7070 
5454 
3636 
1616 
5555 
6666 
7878 
4747 
7979 
7979 
8686 
1717 
3434 
5151 
9696 
4545 
3232 
4848 
2727 
7676 
7070 
5353 
6464 
3434 
2727 
8080 
3232 
6262 
2424 
9090 
8181 
6060 
909 
8383 
7676 
3131 
1515 
5454 
7878 
9494 
9999 
2929 
7777 
9999 
8080 
7373 
4343 
7878 
2020 
3636 
5454 
5656 
8989 
8484 
5656 
8282 
6464 
8989 
4343 
8888 
4444 
9191 
1313 
1919 
7373 
9090 
1616 
8888 
909 
9494 
4848 
707 
2222 
2424 
7272 
6969 
9797 
8181 
4646 
8383 
1616 
6666 
404 
404 
1616 
6161 
8686 
8080 
1515 
9696 
3333 
5959 
8686 
4646 
4444 
5858 
101 
6161 
4646 
1010 
2020 
9494 
8484 
909 
8484 
5555 
7878 
4747 
101 
9090 
2929 
1717 
5656 
0 
8888 
3838 
6161 
4040 
1717 
7676 
3535 
1616 
0 
2020 
2828 
4444 
7878 
3030 
7171 
9090 
606 
9292 
4949 
9191 
0 
3333 
1111 
4444 
8080 
1313 
3333 
7575 
9797 
5555 
7575 
8585 
9393 
3535 
9191 
7676 
7777 
2525 
5858 
7777 
4545 
8787 
8888 
8989 
8383 
5858 
4545 
8989 
4949 
9494 
4545 
1515 
2626 
2323 
5959 
7272 
3636 
5959 
4747 
3232 
8080 
8888 
8383 
7373 
9090 
7373 
1414 
6666 
6464 
7373 
909 
7575 
2525 
9797 
6464 
707 
2020 
7575 
6262 
3636 
6868 
7474 
5151 
6161 
9797 
7777 
3232 
3232 
3535 
4545 
3030 
1414 
3333 
8080 
5353 
2222 
1818 
3434 
5454 
8383 
606 
6363 
2323 
9898 
5959 
8787 
7171 
8080 
6161 
3232 
1515 
9696 
505 
3232 
5656 
6868 
808 
5454 
10100 
909 
10100 
9797 
9191 
9999 
4242 
909 
8787 
6060 
4343 
4040 
808 
1515 
303 
3232 
1212 
2828 
8585 
8383 
7474 
1212 
8282 
5555 
707 
5353 
8888 
2929 
2121 
6262 
8383 
8787 
3838 
4848 
4949 
9595 
1212 
9191 
303 
9999 
1717 
4747 
3939 
2525 
2828 
808 
2323 
4141 
3636 
808 
2323 
7777 
8787 
7171 
3131 
6060 
2424 
8585 
8989 
4545 
4747 
3737 
3131 
5151 
5252 
8181 
4545 
6464 
3737 
4848 
6363 
5454 
6161 
6868 
4646 
9090 
7676 
6969 
9797 
7878 
4343 
1919 
5454 
2929 
9191 
8686 
5555 
8181 
7070 
909 
2525 
8383 
1313 
2222 
3333 
6565 
6969 
4444 
9595 
606 
9393 
2323 
6060 
1919 
9191 
505 
7575 
3232 
4141 
7171 
1010 
5050 
5757 
3030 
4646 
1313 
1515 
0 
9494 
5252 
1010 
1818 
0 
2323 
606 
3434 
5454 
7676 
4444 
4848 
8282 
202 
3838 
707 
2222 
2828 
8080 
6363 
2727 
8787 
3434 
3737 
3636 
9191 
3333 
8282 
7070 
4949 
8383 
6363 
6767 
5959 
8181 
6767 
8282 
5353 
6767 
101 
2828 
1111 
1515 
7676 
1313 
5353 
8484 
101 
8282 
2929 
6565 
7575 
1515 
6565 
7878 
5151 
2121 
1010 
3333 
9191 
2525 
1515 
5353 
9292 
7474 
10100 
2525 
2121 
5252 
5858 
8989 
8181 
6969 
303 
5656 
4949 
5757 
505 
5050 
404 
3434 
8181 
7979 
4949 
4545 
5656 
6767 
6666 
6666 
10100 
5656 
9292 
1414 
808 
4949 
5454 
7474 
7474 
4141 
2626 
3232 
2929 
7373 
6767 
3232 
9595 
1515 
5555 
6767 
3232 
5959 
0 
1212 
3737 
1616 
5858 
5959 
8383 
9090 
2525 
4848 
4646 
8383 
2828 
2020 
9898 
4848 
6161 
7272 
8989 
5353 
7070 
8484 
2525 
202 
1515 
8686 
1818 
3737 
5252 
1616 
9696 
1919 
2828 
10100 
101 
5252 
5858 
5050 
808 
4949 
9898 
5454 
9898 
2525 
4040 
9696 
7373 
6767 
3333 
2727 
1919 
6969 
1010 
4444 
7171 
9292 
3030 
5555 
2828 
4848 
7171 
9191 
6767 
6666 
9090 
3434 
8484 
1313 
8484 
9292 
2929 
8181 
1111 
2626 
7272 
1818 
8888 
1010 
8585 
2020 
3737 
404 
5555 
1313 
4848 
2626 
505 
4444 
8181 
10100 
5959 
5252 
9090 
9292 
1717 
4545 
2626 
6767 
5959 
909 
5959 
8888 
5757 
7070 
8080 
2828 
8888 
3434 
3939 
7373 
2020 
4242 
7777 
7676 
5656 
9191 
101 
2727 
101 
8282 
2626 
6060 
10100 
8383 
5151 
8383 
2727 
7777 
5050 
8686 
8787 
808 
3939 
4343 
4444 
8686 
3737 
3232 
1919 
4242 
404 
3939 
8585 
4747 
8181 
606 
3737 
8282 
10100 
404 
3030 
9292 
6464 
9696 
7474 
8282 
7979 
101 
5858 
9595 
5353 
1010 
202 
9393 
1919 
1212 
4444 
5757 
4444 
2929 
6565 
1414 
3434 
1515 
6161 
1515 
8888 
6565 
6363 
8787 
3535 
9393 
7979 
10100 
5555 
1818 
4747 
3333 
1919 
404 
9494 
3939 
8282 
6262 
9898 
6767 
7474 
4141 
9090 
1818 
7070 
5555 
9999 
303 
7070 
2626 
8585 
5858 
5757 
4848 
1010 
9292 
606 
5555 
5757 
6161 
7474 
303 
6060 
5959 
7575 
5353 
9898 
5656 
1414 
9595 
2222 
8989 
101 
1212 
7373 
7171 
3333 
7171 
4141 
6969 
9797 
2525 
2626 
5353 
3939 
303 
4545 
4646 
5858 
101 
7373 
9898 
505 
3333 
2323 
4646 
5252 
2020 
101 
6767 
8282 
9090 
2121 
8383 
6868 
9494 
2020 
0 
3030 
2727 
7070 
9494 
1818 
6262 
4646 
5858 
6565 
5757 
7070 
9090 
2525 
4242 
5353 
9797 
4141 
7676 
4242 
9494 
6363 
909 
2626 
4444 
9999 
1313 
9393 
6767 
7373 
1212 
3333 
202 
505 
6969 
9696 
2424 
3131 
808 
8282 
6262 
3131 
5151 
1717 
5656 
5959 
7171 
1818 
0 
1212 
6060 
6060 
7575 
6969 
5252 
1818 
3434 
6565 
7878 
6767 
3737 
5656 
6666 
505 
6262 
3535 
6868 
8686 
6666 
7676 
6767 
9494 
7373 
8484 
1111 
2929 
4242 
4848 
1313 
808 
6060 
7474 
3434 
3535 
808 
8686 
1919 
808 
1616 
9797 
7575 
1919 
5353 
4141 
2525 
1414 
4242 
5959 
6666 
7474 
0 
3232 
6767 
7373 
8282 
4444 
101 
9090 
5858 
1515 
9999 
1818 
5555 
9999 
1919 
2929 
5151 
3838 
3838 
6767 
101 
7979 
5353 
2020 
8686 
4444 
0 
2727 
202 
6666 
0 
202 
6464 
3434 
7575 
4545 
4444 
4343 
3434 
202 
2424 
9999 
2020 
4545 
6464 
505 
7474 
1414 
4343 
7878 
4747 
1010 
2323 
10100 
9797 
808 
4343 
9797 
202 
4545 
2828 
6969 
1313 
9292 
202 
8989 
202 
4747 
9898 
303 
4949 
2121 
101 
3535 
6666 
6565 
4040 
3939 
4545 
4949 
8484 
9393 
2626 
606 
5858 
2222 
1414 
6868 
8686 
8383 
7979 
1313 
5252 
9393 
505 
5454 
4747 
7474 
6767 
4444 
7777 
8282 
6565 
4545 
8383 
3030 
7676 
2222 
3535 
2121 
3838 
1818 
8080 
3030 
2424 
3737 
5252 
505 
404 
3737 
8888 
8484 
1717 
505 
4242 
8989 
6060 
8989 
6262 
9393 
3232 
3939 
4141 
9797 
8484 
2323 
9393 
5959 
1212 
2727 
4646 
1616 
1212 
2525 
4646 
3636 
6363 
9898 
707 
3333 
101 
9696 
8383 
1818 
0 
2424 
606 
2626 
1212 
3434 
8686 
4444 
7373 
2626 
606 
2222 
1515 
9999 
4848 
2727 
9393 
9494 
4343 
404 
8686 
5555 
4040 
1414 
1919 
1414 
4747 
2020 
7676 
9797 
404 
4242 
2020 
7777 
6969 
10100 
1010 
2020 
909 
5050 
1212 
1616 
3838 
2727 
8181 
8686 
2121 
7373 
4646 
3030 
7777 
3131 
8686 
8484 
4545 
404 
9898 
5858 
9191 
7373 
5454 
9595 
1414 
4141 
3737 
4949 
4040 
4747 
6969 
1515 
6363 
4747 
3131 
101 
4141 
1212 
5353 
6262 
5151 
6565 
9292 
2828 
9696 
4343 
1111 
606 
4747 
808 
3131 
3737 
4747 
5151 
9898 
6161 
5858 
3434 
1010 
6464 
8282 
4545 
8080 
1010 
9393 
7777 
1111 
3333 
8989 
3131 
6161 
606 
9696 
1818 
3434 
5858 
6262 
1111 
3030 
808 
1919 
6161 
1212 
6666 
7979 
909 
9393 
3636 
1010 
202 
0 
5858 
1414 
8080 
6868 
7373 
5656 
4646 
7272 
1111 
7777 
3232 
1717 
3838 
5050 
1717 
9696 
7878 
2828 
2626 
5353 
1313 
5353 
6565 
7979 
9898 
4040 
3737 
3434 
5050 
606 
0 
707 
2020 
8080 
7676 
9393 
101 
2121 
6464 
7979 
6464 
6262 
6262 
101 
7878 
7979 
6464 
5656 
606 
9090 
808 
1919 
808 
3939 
6464 
606 
7979 
101 
606 
2929 
707 
606 
202 
2727 
8686 
4444 
8686 
5353 
6565 
1515 
3232 
9595 
4343 
9494 
6363 
2020 
3939 
2626 
4242 
4545 
8282 
5050 
3131 
5656 
8989 
9595 
6262 
3434 
6262 
6868 
2929 
6969 
7474 
3131 
6262 
2525 
7676 
1313 
4545 
606 
2828 
4343 
101 
3737 
3636 
3030 
5858 
7575 
5656 
10100 
8787 
3737 
1616 
1717 
9393 
7171 
7878 
2121 
404 
4040 
5555 
3333 
7575 
9696 
3131 
3737 
8787 
606 
1616 
3131 
7979 
1111 
7474 
4646 
4848 
7777 
7676 
505 
1717 
3131 
7272 
303 
3434 
8888 
8787 
9494 
5858 
6565 
8181 
2929 
7171 
3535 
2828 
4545 
9797 
5959 
8282 
8484 
6565 
6565 
1414 
4444 
7676 
5555 
5656 
2323 
3131 
3232 
9696 
1414 
2929 
3333 
1818 
6464 
8787 
7171 
2323 
1010 
3535 
303 
3939 
505 
404 
6868 
5151 
101 
2626 
9999 
8585 
5858 
2929 
6565 
6868 
404 
1919 
2323 
9595 
1616 
5555 
5656 
3131 
8585 
8989 
1515 
1414 
7575 
8686 
303 
8585 
8888 
606 
9191 
5959 
7777 
2424 
7676 
7878 
5050 
4141 
2828 
7474 
7070 
6060 
707 
7575 
4545 
3131 
3535 
6262 
5252 
9191 
5959 
202 
7979 
4040 
8383 
1919 
2525 
8686 
7070 
7979 
5858 
6060 
3838 
3535 
8484 
8080 
7979 
0 
2020 
7474 
4040 
9191 
3333 
4848 
3131 
7878 
4545 
3232 
505 
6363 
2222 
6464 
6666 
0 
303 
1414 
8686 
9696 
0 
5555 
4040 
2424 
1515 
7878 
2525 
6565 
2424 
404 
3131 
4444 
4444 
7272 
0 
7777 
8686 
9898 
2020 
3030 
2929 
2626 
9393 
5151 
5656 
2424 
1717 
2626 
3939 
202 
8888 
505 
5858 
2727 
9696 
3939 
7272 
2121 
7070 
9696 
9292 
101 
3939 
3535 
7373 
606 
7878 
5858 
303 
9898 
5454 
3333 
9090 
4646 
8484 
4646 
3737 
101 
3838 
4242 
7070 
2525 
1313 
9494 
5252 
808 
3232 
9090 
9696 
6969 
8585 
5353 
7070 
9191 
5454 
808 
9797 
3131 
3232 
10100 
9696 
8686 
3232 
5151 
9898 
1616 
6363 
3434 
8484 
0 
4242 
5353 
9292 
5555 
1313 
4444 
3030 
4545 
3333 
9292 
1313 
8585 
4545 
4949 
7575 
9999 
5757 
7171 
3030 
8989 
7070 
9292 
4040 
6969 
4242 
3838 
8585 
7272 
3838 
3434 
7272 
4747 
5353 
6464 
6868 
6666 
7474 
9898 
7878 
7373 
9090 
5757 
5757 
0 
606 
9898 
9999 
2929 
6868 
9595 
8585 
404 
5252 
2424 
7373 
9595 
2828 
2323 
3232 
3333 
5757 
303 
8080 
7676 
3333 
1313 
4242 
7373 
1111 
8686 
1212 
6767 
4242 
3535 
3333 
1414 
3333 
3131 
1010 
6767 
2626 
9595 
7171 
7878 
8585 
909 
3838 
8080 
3232 
3636 
1212 
5555 
606 
5858 
3131 
3939 
7171 
3939 
7979 
4848 
9191 
9191 
8181 
3232 
2525 
1313 
1313 
2424 
1111 
2323 
9292 
3737 
8484 
2828 
8181 
6868 
3838 
8686 
1313 
7070 
2121 
9292 
9292 
2727 
1515 
8989 
3333 
8787 
2727 
7878 
0 
8484 
6868 
4848 
1515 
5959 
6161 
9595 
5050 
7272 
1717 
4141 
7575 
0 
6969 
2222 
3535 
7373 
7474 
4848 
909 
9595 
606 
0 
8989 
2121 
8989 
8888 
7474 
8282 
6565 
7575 
6565 
9999 
8989 
4646 
2323 
1515 
4141 
7373 
5454 
2424 
8080 
2828 
9292 
1515 
1616 
9393 
8888 
9090 
606 
9797 
5151 
1212 
6363 
505 
3434 
5151 
9393 
707 
9999 
2323 
4848 
6363 
2121 
3636 
7676 
1010 
1818 
