251001  494
*
A
109719 
102204 
208917 
61122 
98697 
150300 
14028 
37575 
235971 
84669 
218937 
213426 
7515 
111222 
1002 
249999 
8016 
235470 
48597 
67635 
225951 
1503 
134769 
28557 
96192 
26052 
171843 
234468 
240480 
39078 
12024 
99699 
141783 
93687 
33567 
113226 
117234 
171342 
151302 
102204 
5511 
242985 
65130 
136773 
226953 
189879 
135771 
235470 
47094 
57114 
52104 
22044 
182364 
60120 
174348 
151803 
86172 
219438 
135270 
75651 
7515 
20040 
48096 
22044 
113727 
205410 
135771 
230961 
249999 
159819 
206412 
128256 
151803 
20541 
14028 
501 
83166 
23046 
235971 
130260 
203907 
161322 
25050 
8517 
221442 
199398 
33066 
180360 
167835 
168336 
128757 
175851 
61122 
177354 
197895 
174849 
4509 
82665 
28056 
3507 
115230 
234468 
4509 
16032 
127755 
19038 
140781 
83667 
165831 
125751 
213927 
242484 
159819 
238977 
0 
3006 
187374 
33066 
183366 
228456 
74148 
61623 
26052 
135270 
111723 
96693 
183366 
239979 
179859 
84168 
116733 
167835 
191382 
121242 
184368 
68136 
140280 
197895 
151803 
178857 
72645 
238476 
43587 
232965 
226452 
43587 
235971 
35571 
200901 
41583 
136773 
147795 
226953 
162825 
156312 
87675 
9018 
88677 
200400 
61623 
45591 
66132 
229458 
236973 
187875 
35571 
54108 
200901 
233466 
78657 
129258 
179358 
66132 
172845 
34068 
165330 
89178 
19038 
73647 
162825 
184368 
210921 
60120 
160320 
246492 
216432 
120741 
4509 
177855 
70641 
189879 
223446 
136773 
168837 
209418 
73647 
77154 
136272 
147795 
60120 
214929 
26052 
239478 
153807 
71643 
146292 
191883 
33567 
38076 
14529 
196893 
222945 
98196 
129759 
5010 
94188 
95190 
126252 
98697 
145791 
69639 
38076 
118236 
206412 
79659 
200400 
153306 
156813 
85671 
50100 
89679 
173346 
199899 
201903 
199899 
144288 
97194 
140781 
177855 
135771 
155310 
247494 
107715 
3006 
126252 
112725 
220941 
221442 
111723 
68637 
239979 
181362 
230460 
107214 
10020 
182865 
180360 
36072 
89178 
15030 
86172 
178857 
188376 
158817 
3006 
137274 
52104 
100200 
150801 
102705 
235971 
55611 
99699 
216432 
182364 
225951 
202404 
25050 
69639 
63126 
217434 
58617 
117735 
197394 
39078 
127755 
129258 
219438 
163827 
91182 
234969 
122745 
143286 
45090 
30561 
146292 
55611 
206412 
119238 
206412 
58116 
104709 
134769 
157815 
193887 
189879 
6012 
145290 
214929 
75651 
81663 
181863 
134268 
199398 
1002 
46092 
199899 
3006 
15030 
236472 
218436 
122745 
108216 
110721 
40581 
11523 
129759 
96192 
90681 
248997 
175851 
148797 
226452 
183366 
179859 
169839 
122745 
185871 
187875 
210420 
134268 
18537 
14028 
141282 
90681 
138777 
187875 
39579 
142284 
202905 
25050 
109719 
198396 
6012 
93186 
238977 
141282 
95691 
84669 
231963 
93687 
133266 
3006 
69639 
65631 
182865 
112224 
188376 
241482 
49098 
21042 
124749 
68136 
35070 
15030 
158817 
47094 
75651 
71643 
189378 
27555 
220440 
171843 
225951 
226953 
137775 
87174 
117234 
233466 
171843 
98697 
199899 
177855 
101703 
142284 
243486 
157314 
3507 
54108 
20541 
176853 
75150 
145290 
117735 
233967 
33066 
149298 
30060 
109218 
220941 
92184 
9519 
190881 
13026 
108717 
39579 
23547 
195891 
156813 
6012 
240480 
128256 
79158 
167334 
102705 
221442 
159819 
132765 
98196 
213927 
153306 
24048 
161823 
171342 
14529 
145290 
204909 
163827 
48096 
63126 
134268 
140781 
196392 
197895 
26553 
54108 
237474 
50601 
249999 
16032 
180360 
112224 
17535 
132264 
28557 
243987 
103206 
61623 
126252 
74148 
24549 
28557 
221943 
59619 
73146 
236472 
204909 
27054 
149298 
125751 
213927 
156312 
15531 
159318 
103206 
166332 
86673 
213426 
89679 
209418 
102705 
142785 
71142 
120240 
24549 
99699 
113226 
127755 
34068 
112224 
74649 
59118 
14028 
45591 
242484 
87174 
31062 
196392 
114228 
53106 
194889 
200901 
209919 
83667 
232965 
185871 
249999 
68637 
148797 
212424 
27555 
124248 
104208 
222444 
244488 
128757 
194889 
230460 
129258 
229458 
92184 
203907 
161322 
106212 
249498 
152805 
66132 
153306 
221943 
53106 
206913 
165831 
3006 
38577 
122244 
235971 
224448 
121242 
177855 
245991 
206412 
78156 
119238 
60120 
49599 
236472 
188877 
117234 
216432 
67635 
95691 
181362 
20541 
6012 
160320 
143286 
31563 
226452 
169338 
2505 
28557 
248997 
41583 
155310 
36573 
163827 
140280 
134268 
158316 
190881 
129258 
113727 
18036 
121743 
173847 
191382 
107214 
112224 
58116 
196392 
52605 
26553 
250500 
196893 
156813 
159819 
212925 
188376 
135270 
131763 
64128 
36573 
129759 
105711 
191883 
39579 
18537 
205410 
173847 
176853 
145290 
175851 
163827 
36573 
46593 
86673 
100701 
27054 
71643 
31563 
96192 
247995 
58617 
96192 
194388 
215430 
128757 
156312 
152805 
13527 
37074 
89679 
173847 
40080 
195390 
115230 
79659 
87174 
193386 
2505 
13026 
211422 
51102 
49599 
120741 
221943 
136773 
221943 
121743 
81162 
2505 
217935 
78657 
61122 
186873 
145791 
149298 
65130 
51102 
175350 
202404 
212424 
14028 
125250 
1503 
209919 
113226 
204909 
46092 
179358 
80160 
182865 
140280 
131262 
105711 
10020 
102204 
242484 
231963 
223947 
196392 
107715 
191382 
147795 
41583 
0 
42585 
191382 
65130 
217935 
239478 
140280 
52104 
126252 
138777 
177354 
85170 
1002 
131262 
4008 
53607 
211422 
60120 
193887 
91683 
165831 
76653 
194388 
30060 
181863 
40080 
99198 
38577 
231462 
247494 
203907 
104709 
162825 
17034 
169839 
129759 
5511 
59619 
54609 
132264 
71142 
231963 
90180 
72144 
112224 
218436 
125751 
196392 
151302 
192384 
161322 
66132 
18537 
104709 
219939 
200400 
17535 
68136 
111723 
122244 
188376 
64629 
226953 
100701 
82164 
18537 
103206 
87675 
201903 
31062 
92685 
22044 
12024 
56112 
94689 
248496 
23547 
93186 
193887 
174849 
158817 
104208 
113727 
177354 
81663 
206412 
250500 
99699 
147294 
111222 
221943 
85170 
175851 
197895 
58617 
7014 
89178 
34569 
218937 
40581 
65631 
184368 
62625 
201903 
240480 
30060 
199398 
136773 
247494 
15030 
60621 
155310 
119739 
47094 
205410 
74148 
126252 
204909 
173847 
23046 
65130 
17535 
231963 
113727 
88176 
163326 
244989 
177855 
70641 
85671 
218436 
136773 
19038 
153807 
211422 
9018 
184368 
159819 
145791 
180861 
174849 
79659 
208917 
167334 
250500 
163326 
241983 
126252 
240981 
37575 
149298 
55110 
55611 
3006 
41583 
16533 
166332 
35571 
67134 
236973 
121242 
158316 
246492 
13527 
61623 
206913 
146292 
118737 
239478 
41082 
172344 
163827 
244488 
130260 
203907 
244488 
166332 
194889 
243486 
156312 
232965 
141783 
84168 
161322 
17535 
125751 
50601 
183867 
34569 
118236 
169839 
28557 
25551 
165831 
42084 
87174 
245490 
188376 
78657 
234468 
102705 
0 
20040 
96192 
130260 
223947 
213426 
169338 
168336 
78657 
74649 
23046 
93186 
158817 
57114 
110721 
157815 
107715 
43587 
192384 
225951 
86673 
220941 
124749 
1503 
12525 
211923 
119739 
73647 
40080 
103206 
176352 
163827 
123246 
145791 
167334 
96693 
231963 
85671 
137775 
60120 
160821 
33567 
153306 
192384 
90681 
13527 
99198 
71142 
180861 
164328 
46593 
16533 
7515 
171342 
141783 
143787 
5010 
11022 
217434 
168837 
114228 
143286 
205911 
110721 
161823 
122244 
80160 
142785 
207915 
90681 
75651 
241482 
124248 
229458 
56112 
87675 
115731 
155310 
158817 
45591 
192885 
78156 
62625 
200400 
122244 
204408 
93186 
127755 
88176 
59619 
169338 
75651 
75651 
124248 
59118 
110220 
246492 
139278 
2505 
76653 
102705 
78156 
67134 
226953 
180360 
123246 
187374 
168837 
151803 
95190 
214929 
217434 
173847 
150300 
166833 
45090 
227454 
132765 
45591 
65130 
65130 
88176 
13527 
14028 
212424 
72645 
124248 
81162 
84669 
250500 
30561 
187374 
201903 
221442 
163326 
131262 
217935 
99699 
49599 
118737 
67635 
137274 
208917 
241482 
160320 
248496 
159819 
136773 
130260 
78156 
74649 
195390 
166332 
88176 
82164 
1002 
33567 
206913 
205911 
118236 
206412 
236472 
54609 
157314 
206913 
90681 
161823 
173847 
190380 
84168 
165330 
131262 
94188 
123246 
245490 
3507 
120741 
154308 
140280 
123747 
232965 
88176 
192384 
148296 
49098 
23547 
22044 
83166 
103206 
227955 
201402 
59118 
213426 
5511 
89178 
169839 
219939 
123747 
216432 
32565 
207915 
131262 
163827 
51102 
127254 
158316 
54609 
121242 
62124 
68136 
117735 
167835 
29058 
59118 
188877 
78156 
206913 
211422 
34068 
59118 
188376 
235971 
241983 
24048 
114228 
204408 
66633 
83166 
77154 
32064 
115731 
34569 
36072 
152304 
85671 
36573 
60120 
13527 
30561 
245991 
81663 
148296 
162825 
234468 
80661 
100701 
61623 
36573 
184869 
96192 
219438 
246492 
204909 
83667 
19539 
191883 
37074 
86172 
147795 
114228 
241983 
13026 
148797 
151302 
165330 
107715 
187875 
98196 
244989 
218436 
93186 
199398 
239478 
128757 
182865 
69138 
102705 
244488 
229458 
36573 
213426 
198396 
32064 
40080 
154809 
175350 
231963 
191883 
134268 
129258 
55110 
125751 
15030 
77154 
26052 
53106 
57615 
86673 
151803 
51603 
177855 
117735 
123747 
166332 
246993 
55611 
235971 
98697 
172845 
87174 
135270 
8517 
158316 
40581 
48597 
62124 
215931 
153807 
3006 
99699 
32064 
182364 
98196 
170841 
132264 
247995 
223947 
62625 
83667 
248496 
237975 
134268 
115731 
110721 
49599 
111723 
39078 
158316 
210420 
211923 
245991 
218436 
93186 
153306 
131763 
142284 
88677 
97194 
45090 
91683 
69639 
200901 
146793 
40581 
120741 
151803 
37575 
217434 
214428 
244989 
88176 
201402 
128256 
203907 
61122 
50601 
188376 
223947 
82164 
20541 
185370 
77154 
238977 
27555 
103206 
120240 
42585 
191883 
90180 
211422 
156813 
32565 
34068 
52605 
73146 
27555 
204909 
234468 
245490 
41082 
228456 
82665 
242985 
229458 
159318 
176853 
152805 
96693 
150300 
234969 
117234 
208416 
61122 
228957 
108717 
37575 
221943 
151803 
102204 
184869 
235971 
8016 
217434 
19539 
184869 
163326 
47094 
11523 
146793 
165330 
52605 
247995 
247995 
44589 
99198 
29058 
94689 
1503 
125751 
244989 
236472 
115731 
75150 
170841 
94188 
183867 
208416 
65130 
208416 
59619 
250500 
193887 
191883 
89679 
86172 
125751 
2505 
6012 
137274 
22044 
171843 
62625 
19539 
41583 
107715 
242484 
71142 
75150 
243987 
196893 
69138 
229959 
62124 
17034 
149799 
29058 
200901 
230961 
94188 
31563 
163326 
217434 
98196 
227955 
56613 
184368 
102705 
182865 
190380 
112725 
204909 
111222 
175851 
97194 
26052 
156312 
89178 
97194 
231462 
205911 
43086 
173346 
57615 
228957 
190380 
80160 
7014 
140280 
60120 
225450 
44589 
96693 
191883 
142785 
73647 
121242 
76152 
49599 
53106 
139779 
162324 
131262 
123747 
210921 
101202 
149799 
116232 
63126 
246993 
96693 
18537 
163326 
19038 
76152 
141282 
82164 
156813 
21543 
95691 
89679 
246993 
140280 
186372 
187875 
32565 
133266 
182364 
232464 
182865 
235470 
244989 
94188 
239478 
118236 
54609 
90180 
140781 
43587 
153306 
10020 
13527 
44589 
46092 
156312 
121242 
187374 
238977 
150801 
81663 
83667 
240480 
77655 
223947 
49098 
138777 
129258 
182364 
70140 
111222 
114228 
178356 
228957 
81162 
40080 
219939 
8517 
130260 
110220 
52605 
156312 
243987 
66132 
201402 
39078 
222444 
195390 
99198 
83166 
218937 
181362 
166833 
208416 
131763 
13026 
130260 
143286 
142284 
61623 
86172 
126252 
48597 
14028 
104709 
130260 
177855 
73647 
11523 
57114 
56613 
64128 
86172 
49599 
3006 
160320 
212424 
98697 
228456 
61122 
181863 
196392 
115230 
221943 
154308 
246993 
234969 
33567 
139779 
126252 
219438 
225951 
125751 
17034 
112725 
230460 
20040 
39579 
176853 
32064 
220440 
233967 
219939 
179859 
156312 
223446 
89178 
118236 
194889 
67134 
52104 
249498 
12525 
167334 
220440 
39579 
163326 
77154 
197394 
175851 
76653 
165831 
24048 
202404 
55611 
136773 
54609 
76152 
49599 
231462 
231963 
142785 
87174 
200901 
195390 
116733 
46092 
34068 
234969 
240981 
224949 
36072 
112725 
110220 
203406 
205911 
23046 
239478 
32565 
220440 
164829 
109218 
8016 
188877 
184368 
187374 
198396 
238977 
12525 
120741 
219438 
244488 
136773 
179859 
67635 
81162 
45591 
113727 
238977 
153306 
227955 
212925 
189378 
89679 
196392 
14529 
44589 
219438 
126753 
200901 
188877 
164328 
59118 
69639 
102204 
243486 
6012 
173847 
104208 
142785 
167334 
196893 
9018 
53106 
125751 
76653 
7515 
171342 
190881 
246492 
73647 
167835 
81663 
135771 
130260 
27054 
23046 
47595 
246492 
149799 
248997 
57114 
63627 
57114 
126753 
38577 
173847 
132765 
85170 
27054 
148296 
2004 
223947 
157815 
178857 
222444 
234468 
186372 
142785 
47094 
55110 
89178 
87675 
136773 
97695 
217935 
163827 
244488 
15030 
159318 
143787 
136773 
216432 
80160 
193887 
215931 
242484 
240480 
221442 
200901 
140781 
119238 
202905 
237474 
26052 
3507 
209418 
133266 
63126 
224949 
180861 
118236 
63627 
17535 
4008 
34068 
108717 
40581 
28056 
247494 
199899 
44589 
133266 
38076 
248496 
199899 
126753 
239979 
189879 
97194 
189879 
203406 
216432 
14529 
189879 
242484 
142284 
148296 
125250 
205410 
122745 
178857 
72645 
59118 
69138 
200400 
216933 
177855 
240981 
244989 
47094 
62625 
38577 
180360 
224448 
36072 
129759 
100200 
149298 
192384 
70140 
211923 
144789 
36072 
99699 
83667 
151302 
241983 
105210 
149298 
196392 
227955 
77154 
141783 
159819 
146793 
214929 
125751 
197394 
77655 
243987 
244989 
140280 
31563 
47094 
237474 
191883 
49599 
210420 
213927 
114729 
29559 
174849 
132264 
65631 
23547 
89178 
90180 
138276 
194388 
239478 
207414 
44088 
189879 
221943 
203907 
209418 
185871 
202404 
28557 
12525 
195390 
146292 
25551 
100200 
193887 
135771 
164829 
116232 
95190 
127755 
231462 
125250 
175350 
112725 
63627 
72144 
201903 
153807 
210420 
18036 
15531 
40080 
62124 
78156 
11022 
138777 
36573 
197394 
90681 
188877 
82665 
35070 
84669 
232464 
8016 
27555 
117234 
172845 
16533 
212925 
173346 
247995 
210921 
98196 
233967 
23547 
43086 
184869 
50601 
126252 
203406 
189879 
166332 
138276 
17034 
177855 
26553 
177354 
247995 
117234 
115230 
203406 
25050 
72645 
184869 
33567 
223947 
175350 
206412 
240981 
10020 
129258 
237975 
220941 
100200 
220941 
117234 
143286 
28056 
40581 
142284 
104208 
103206 
58116 
242484 
120240 
108717 
18036 
170340 
105711 
8016 
158817 
58116 
33567 
231462 
116232 
190881 
204909 
40581 
146292 
194889 
174348 
148296 
54609 
144288 
121242 
148797 
134268 
137274 
176853 
48096 
29058 
30060 
151302 
210921 
145290 
21042 
68637 
163827 
64128 
47094 
171843 
222945 
228957 
78156 
76653 
94188 
18036 
154308 
7515 
37575 
98196 
181863 
58617 
25551 
198897 
180360 
174348 
206412 
190380 
223947 
3507 
219438 
126753 
154809 
179358 
21543 
48597 
120741 
58116 
113226 
167835 
229959 
208917 
146292 
57615 
34569 
113226 
199398 
188877 
244989 
236973 
159819 
175851 
45090 
58617 
247995 
98196 
105711 
203406 
37575 
202905 
206913 
6513 
78657 
110721 
58617 
223947 
32565 
52605 
31062 
18537 
220440 
134268 
227454 
239478 
191883 
135270 
225951 
140280 
196893 
219939 
250500 
229959 
17535 
44589 
37575 
14529 
142785 
16032 
90681 
53106 
218937 
46593 
59619 
47094 
30561 
242484 
143787 
63126 
44088 
175350 
205410 
137274 
58617 
181863 
249999 
123246 
189879 
224949 
136272 
9018 
66633 
135771 
238977 
207915 
53106 
149298 
222945 
68637 
165330 
186372 
122244 
133767 
233466 
54609 
53607 
136773 
46092 
197394 
72645 
213927 
245490 
27054 
100701 
53106 
81663 
99699 
49098 
21042 
197394 
185871 
30060 
13026 
70641 
141783 
220941 
124248 
40080 
65631 
65631 
78156 
1503 
187875 
84669 
107715 
242985 
11022 
117234 
161823 
81663 
189879 
125250 
76152 
216933 
98697 
2505 
171342 
71142 
51603 
65130 
17535 
237474 
218937 
154308 
181362 
109719 
247995 
178356 
22545 
63126 
243987 
224949 
188376 
181362 
58617 
168837 
46092 
193887 
35070 
80661 
24549 
224949 
78657 
100701 
63627 
177354 
226953 
107715 
121242 
28056 
173346 
138777 
138276 
141282 
42084 
68637 
124248 
39579 
246993 
146793 
226452 
113226 
120741 
36573 
43587 
52605 
205410 
213426 
246492 
240480 
43086 
143787 
87174 
245991 
117234 
150801 
172344 
93687 
7515 
43086 
245490 
53607 
54609 
132765 
195390 
220941 
74649 
68637 
133266 
70641 
88176 
108717 
56613 
82164 
145290 
100200 
134769 
99699 
186372 
3006 
212925 
102705 
146793 
49098 
97695 
13026 
72645 
142785 
230460 
203907 
58617 
224949 
7014 
113727 
107214 
202404 
83667 
181863 
143787 
89679 
125250 
231963 
198396 
182364 
186873 
216432 
155310 
194388 
188877 
214929 
197394 
150801 
66633 
216933 
72645 
37074 
103206 
145290 
179859 
82665 
98196 
238977 
57114 
105210 
225450 
37074 
180360 
181863 
218937 
73146 
20541 
216933 
178356 
91683 
21042 
114228 
57114 
49599 
58116 
245991 
137274 
128256 
18537 
203907 
94689 
214929 
113727 
197895 
109218 
166332 
153306 
80160 
154308 
210420 
185871 
1503 
247494 
238977 
183366 
88176 
61623 
203907 
178356 
112725 
168336 
199398 
99699 
225450 
121743 
157815 
93186 
8016 
159318 
235470 
84669 
126753 
199398 
198396 
197394 
57615 
114228 
99699 
138276 
141282 
59619 
196893 
16032 
179859 
184869 
199398 
17535 
119238 
25551 
195891 
231963 
193887 
17034 
204909 
41583 
12024 
111723 
134769 
143787 
143787 
119739 
228957 
19539 
191883 
49098 
89679 
249999 
36072 
189879 
10020 
177855 
122244 
79659 
193887 
51102 
137274 
15030 
192384 
6012 
164328 
10020 
110721 
107715 
151302 
188376 
22044 
163326 
49599 
156813 
56112 
66132 
149298 
157815 
209919 
90681 
207414 
48597 
213426 
116232 
238476 
96192 
43086 
109719 
48597 
109719 
34068 
185871 
248997 
226452 
64629 
162324 
236973 
48597 
142785 
10020 
236973 
37575 
173346 
159318 
194889 
102204 
225951 
216933 
9519 
184869 
180360 
89679 
233466 
15531 
205911 
94188 
235470 
122244 
76653 
33066 
104709 
110721 
92184 
226452 
210420 
29559 
11022 
69138 
78156 
26553 
79158 
188376 
64629 
125250 
96693 
132264 
227454 
195390 
98196 
109719 
2004 
151803 
72144 
108717 
40080 
151302 
202905 
25050 
146292 
152304 
181863 
0 
136272 
23046 
99699 
95691 
53106 
110721 
37575 
4008 
137274 
116733 
192384 
201903 
114729 
162324 
83166 
214929 
106713 
54609 
74148 
109218 
206412 
19038 
90681 
246492 
170340 
166332 
144288 
189378 
67635 
75651 
189879 
203907 
98697 
162324 
172344 
24549 
22044 
209919 
29058 
159318 
199398 
221442 
234468 
63126 
5511 
66633 
151302 
112725 
121242 
98196 
94689 
200400 
117234 
185370 
69138 
160821 
224448 
213426 
99198 
164829 
38076 
161823 
118236 
10020 
73146 
163326 
158316 
95190 
246492 
187374 
127755 
67635 
31062 
111222 
4008 
36573 
177855 
155310 
22044 
172344 
2505 
116733 
245490 
119739 
174849 
63627 
153306 
21042 
150300 
2004 
186372 
188376 
36573 
177354 
71142 
110220 
89679 
229959 
78156 
208917 
39078 
205911 
26052 
193887 
189879 
153807 
103707 
117234 
58116 
125751 
162324 
184368 
115731 
156813 
176853 
163326 
93687 
79659 
184869 
243987 
205410 
120240 
54108 
241983 
46593 
249498 
224949 
9018 
101202 
52605 
218436 
140280 
131262 
117234 
83667 
70641 
20040 
60120 
60621 
201903 
185871 
95691 
135270 
50601 
125250 
61122 
214428 
218937 
13527 
148296 
84669 
91683 
141282 
12024 
83166 
187875 
10521 
180861 
196893 
111723 
106212 
37074 
124749 
237975 
154308 
81162 
181362 
47094 
141282 
114729 
121743 
76653 
210420 
6012 
0 
84669 
191382 
87174 
176853 
77655 
108216 
10521 
169839 
249498 
146292 
125751 
186372 
29559 
55611 
5511 
14028 
162324 
42585 
139278 
22044 
70140 
220440 
76152 
117234 
234969 
190881 
239478 
184368 
150300 
118236 
184368 
107715 
182364 
144789 
33567 
9519 
2004 
168336 
52104 
1002 
63627 
177855 
187374 
93687 
233466 
192885 
107715 
17535 
108717 
119739 
163326 
178857 
213426 
239478 
168837 
197394 
52104 
30060 
3507 
202404 
148797 
60621 
59619 
203907 
205410 
216933 
86172 
207915 
134268 
138276 
208917 
198396 
188877 
18036 
164829 
44589 
84168 
145290 
185871 
192885 
14529 
98697 
120741 
227955 
210921 
38577 
47094 
12525 
192885 
50601 
87675 
214428 
111222 
20040 
167334 
66132 
237474 
126753 
146793 
120741 
137775 
228456 
191883 
76152 
246492 
229458 
244488 
79659 
124248 
179358 
145290 
11523 
150801 
138777 
112224 
111222 
50601 
32064 
247494 
243486 
82665 
207915 
206913 
66633 
228456 
246993 
5511 
87675 
122745 
152304 
81162 
10020 
129759 
22545 
209919 
249498 
124749 
76152 
201903 
121743 
4509 
96693 
6012 
28557 
235470 
118236 
12525 
35070 
150300 
9018 
27555 
105711 
89679 
107214 
45591 
67134 
103707 
51102 
27555 
226452 
76653 
109218 
109218 
79158 
4509 
191883 
77655 
129258 
17034 
29058 
501 
145791 
249498 
130260 
174348 
233967 
248997 
186873 
142284 
21042 
68637 
42585 
0 
158316 
150300 
45591 
98697 
3006 
220440 
126252 
102204 
46092 
235470 
211923 
125751 
239979 
25551 
76152 
118737 
43086 
228957 
242985 
188877 
227454 
122244 
235971 
83667 
243987 
171843 
98697 
14529 
240480 
141282 
14529 
20541 
40581 
183867 
119238 
43587 
153306 
245991 
19038 
199899 
230460 
230961 
198396 
92685 
5511 
147294 
84168 
172344 
249498 
199899 
233967 
225951 
71142 
218937 
182364 
188376 
12525 
30060 
75651 
125751 
171843 
213927 
146793 
85170 
146793 
15030 
2004 
49098 
133767 
21042 
121743 
237474 
124749 
192885 
79158 
3006 
89679 
163326 
175851 
88176 
112224 
31563 
186873 
56112 
123747 
242484 
117234 
9018 
21543 
192885 
135270 
66132 
155811 
31062 
151803 
175350 
169839 
26553 
224949 
53106 
47595 
219438 
39579 
172344 
161823 
242484 
175350 
124248 
27555 
223947 
85170 
12525 
128757 
21042 
192384 
1503 
136272 
59118 
10521 
158316 
124749 
18537 
97194 
153807 
49599 
121743 
78156 
92685 
148296 
175851 
145791 
195891 
144789 
58116 
240981 
179358 
49599 
165831 
52605 
77154 
11523 
137775 
89679 
140280 
31563 
154809 
14529 
168336 
213927 
149298 
199398 
88176 
167835 
45591 
241983 
90681 
167835 
192885 
183366 
65130 
118236 
78156 
134268 
135771 
9018 
124248 
187875 
58617 
162825 
240480 
8517 
174849 
0 
221943 
187875 
155310 
125751 
202905 
196392 
212925 
224949 
144789 
50100 
141783 
63627 
164829 
232464 
104208 
230460 
164829 
169338 
97695 
115731 
176352 
106212 
124749 
50100 
43086 
56112 
212925 
156312 
188376 
9519 
29058 
32064 
197895 
57615 
158316 
22545 
3006 
243987 
247494 
21042 
166833 
11022 
84669 
80661 
243987 
188877 
183867 
30561 
230961 
154809 
146793 
156813 
10020 
20541 
206913 
177354 
200901 
41583 
206412 
138276 
175350 
108717 
170841 
122244 
166332 
201903 
17535 
169338 
194889 
137775 
63126 
110721 
21543 
147795 
64128 
14529 
209418 
247995 
45591 
189879 
151803 
65130 
219438 
35070 
85671 
48096 
212424 
159318 
89679 
40581 
47094 
14028 
149298 
90681 
9018 
188376 
41583 
150300 
230961 
109218 
160821 
43086 
219939 
182865 
191382 
156813 
197394 
149799 
153807 
115731 
212424 
178857 
180861 
180861 
213927 
139779 
228957 
48096 
48096 
191883 
212424 
218937 
205911 
111222 
58617 
88176 
48597 
223947 
238476 
152304 
82164 
148797 
195891 
174849 
204408 
136272 
80661 
150801 
158817 
107715 
139779 
244488 
159318 
69639 
174348 
122244 
82164 
25551 
43086 
130761 
217434 
4509 
98697 
45090 
239478 
30561 
133266 
161322 
3507 
244989 
62625 
86172 
15531 
7515 
133767 
219939 
16533 
214929 
243486 
48597 
195390 
5010 
42084 
103707 
198897 
89178 
98697 
30060 
238476 
141783 
33567 
204909 
19038 
5511 
123246 
8016 
36072 
5511 
42084 
39579 
123246 
104709 
249498 
11523 
112725 
132765 
231462 
2004 
220440 
97194 
50601 
164829 
102204 
216432 
141282 
50100 
178857 
239979 
204408 
166332 
3507 
237975 
120741 
22545 
243486 
116733 
154308 
28557 
245991 
69138 
192384 
118737 
174348 
63627 
130260 
159819 
69138 
234969 
161823 
38577 
204909 
85671 
76152 
179859 
174849 
217434 
230460 
102705 
79158 
183867 
18537 
206412 
170841 
12024 
102204 
36573 
128757 
5511 
188877 
123747 
75150 
130260 
115230 
122244 
194388 
118737 
31062 
136272 
226452 
65631 
175350 
180360 
24048 
124248 
109218 
199398 
214929 
212424 
51102 
166833 
18036 
69639 
122745 
62124 
205410 
224949 
98697 
83166 
230460 
36573 
80160 
178356 
40080 
68136 
173346 
107214 
186873 
204408 
243486 
162324 
143286 
40581 
215430 
167334 
165330 
197895 
115731 
2004 
159318 
167334 
168837 
177855 
109719 
40581 
239979 
188376 
14529 
211422 
20541 
118236 
247995 
224448 
169338 
37074 
42084 
92184 
144288 
228957 
169338 
137274 
13527 
61623 
177855 
101703 
229458 
215931 
48597 
217935 
217935 
208416 
7014 
136272 
135270 
240981 
176853 
247995 
178356 
191883 
208416 
71643 
59118 
205410 
45591 
228456 
115731 
211422 
193386 
9018 
62124 
112224 
19038 
199398 
173847 
70140 
50601 
25050 
35070 
99198 
243486 
2505 
56613 
123246 
138777 
64629 
113226 
188376 
185370 
40581 
2004 
142785 
236472 
184869 
221442 
154809 
35571 
209919 
115230 
228957 
91683 
177354 
90180 
111222 
126252 
13527 
181362 
49599 
162324 
216432 
148797 
27555 
91683 
78657 
151302 
103206 
143286 
13527 
41082 
78156 
178356 
43086 
93687 
36573 
228456 
187875 
191382 
136773 
146793 
55611 
114729 
238977 
105711 
205410 
222945 
104709 
91683 
26052 
154308 
3006 
115230 
52605 
31062 
207414 
131262 
55110 
183366 
147294 
192384 
224448 
98196 
243486 
140781 
65130 
29058 
241983 
2004 
220440 
127755 
22044 
25050 
115230 
133767 
4008 
69639 
229458 
108717 
34068 
4509 
136272 
161322 
119739 
188877 
65130 
199899 
192885 
120240 
132765 
212925 
61623 
229959 
60621 
54609 
243486 
249498 
83667 
107214 
124248 
53607 
107715 
19038 
202404 
223446 
152805 
206412 
165831 
4008 
188376 
200400 
8517 
73647 
110721 
1503 
135270 
175851 
201402 
200901 
45090 
206913 
162825 
230460 
59118 
96192 
157815 
51603 
94689 
114729 
159318 
219438 
41082 
16032 
238476 
243486 
112224 
13527 
72144 
27555 
17535 
9519 
227955 
150300 
206913 
211422 
151803 
91182 
136272 
225951 
41082 
54108 
55110 
76653 
157314 
114228 
173346 
64629 
38577 
140781 
179358 
197895 
232965 
220440 
87174 
220941 
85671 
72144 
107214 
157815 
99699 
248496 
40080 
200400 
147795 
246993 
160821 
172344 
210921 
169839 
20541 
1002 
223947 
75651 
78156 
130761 
62625 
124248 
68136 
101202 
14028 
247494 
48597 
247494 
89679 
8517 
90180 
175350 
80661 
70140 
206412 
53607 
67635 
246492 
3006 
88677 
115731 
37074 
133767 
199398 
206913 
154308 
200901 
53106 
102705 
151803 
56613 
165330 
148797 
124749 
16032 
162825 
244989 
64629 
32064 
83667 
196893 
122244 
8016 
150300 
65130 
87174 
76653 
133266 
83166 
80160 
94689 
